cip_year,project_type,source_page,department,project_name,project_id,address_location,start_year,end_year,project_description,project_justification,previous_appropriations,project_total,year_2025,year_2026,year_2027,year_2028,year_2029,year_2030,validation_label,notes
2025,CAPITAL PROJECTS,209,RECORDS,Records Improvements-FY18,REC.62B,,2025.0,2030.0,See description under line item 62.,,,93,93.0,,,,,,corrected,
2025,CAPITAL PROJECTS,209,RECORDS,Records Improvements-FY15,REC.62C,,2025.0,2030.0,See description under line item 62.,,,29,29.0,,,,,,corrected,
2025,BRIDGES:,212,STREETS,Local Bridge Rehabilitation,STR.63.1,,2025.0,2030.0,"Reconstruction, rehabilitation, restoration or removal of existing 3,000 bridges.",,,23000.0,5500.0,1500.0,1500.0,1500.0,1500.0,11500.0,corrected,
2025,BRIDGES:,212,STREETS,"Bridge Reconstruction, Rehabilitation, and Restoration",STR.63.2,,2025.0,2030.0,"Reconstruction, rehabilitation, and restoration of existing 500 bridges.",,,457000.0,84500.0,36000.0,36000.0,36000.0,36000.0,228500.0,corrected,
2025,BRIDGES:,212,STREETS,Act 13 - Stabilize Structurally Deficient Bridges,STR.63.3,,2025.0,2030.0,"Reconstruction, rehabilitation, and restoration of existing 3,000 bridges.",,,69008.0,36008.0,3000.0,3000.0,3000.0,3000.0,21000.0,corrected,
2025,BRIDGES:,213,STREETS,Bridge Reconstruction and Improvements - Act 89 & Act 44 (fk,STR.4,,2025.0,2030.0,"Reconstruction, rehabilitation, and restoration of existing 100 bridges. Formerly funded under Act 26, the allocation of these 100 funds was modified by State Acts 89 and 44.",,,2308.0,1208.0,100.0,100.0,100.0,100.0,700.0,,
2025,BRIDGES:,213,STREETS,Bridge Reconstruction & Improvements-FY24,STR.63A,,2025.0,2030.0,See description under line item 63.,,,7400.0,3700.0,,,,,3700.0,corrected,
2025,BRIDGES:,213,STREETS,Bridge Reconstruction & Improvements-FY23,STR.63B,,2025.0,2030.0,See description under line item 63.,,,1000.0,500.0,,,,,500.0,corrected,
2025,BRIDGES:,213,STREETS,Bridge Reconstruction & Improvements-FY22,STR.63C,,2025.0,2030.0,See description under line item 63.,,,1000.0,500.0,,,,,500.0,corrected,
2025,GRADING & PAVING,216,STREETS,Reconstruction/Resurfacing and ADA Ramp Reconstruction,STR.64.1,,2025.0,2030.0,"Resurface and reconstruct neighborhood streets and Fairmount Park roads; design, reconstruct and verify ADA ramps.",,,370000.0,30000.0,,,60000.0,,280000.0,,
2025,GRADING & PAVING,216,STREETS,Historic Streets,STR.64.2,,2025.0,2030.0,Restore and reconstruct historic streets throughout the City.,,,4500.0,500.0,500.0,500.0,500.0,,2500.0,corrected,
2025,GRADING & PAVING,216,STREETS,Reconstruction/Resurfacing of Streets-FY24,STR.64A,,2025.0,2030.0,See description under line item 64.,,,160000.0,80000.0,,,,,80000.0,corrected,
2025,GRADING & PAVING,217,STREETS,Reconstruction/Resurfacing of Streets-FY23,STR.64B,,2025.0,2030.0,See description under line item 64.,,,4500.0,2250.0,,,,,2250.0,corrected,
2025,GRADING & PAVING,217,STREETS,Reconstruction/Resurfacing of Streets-FY22,STR.64C,,2025.0,2030.0,"See description under line item 64. 2,250 64D. Reconstruction/Resurfacing of Streets-FY21 See description under line item 64. 14,000 64E. Reconstruction/Resurfacing of Streets-FY20 See description under line item 64 1,500",,,35500.0,17750.0,,,,,17750.0,,
2025,GRADING & PAVING,218,STREETS,Rehabilitation of Public Stairways Citywide,STR.65.1,,2025.0,2030.0,"Analysis, design and rehabilitation of existing public stairways 500 and retaining walls throughout the City.",,,2000.0,1000.0,,,,,1000.0,corrected,
2025,GRADING & PAVING,218,STREETS,Highways Citywide-FY24,STR.65A,,2025.0,2030.0,See description under line item 65.,,,1000.0,500.0,,,,,500.0,corrected,
2025,GRADING & PAVING,218,STREETS,Highways Citywide-FY23,STR.65B,,2025.0,2030.0,See description under line item 65.,,,1000.0,500.0,,,,,500.0,corrected,
2025,GRADING & PAVING,219,STREETS,Highways Citywide-FY22,STR.65C,,2025.0,2030.0,"See description under line item 65. 1,000 65D. Highways Citywide-FY21 See description under line item 65. 150 65E. Highways Citywide-FY20 See description under line item 65. 1,000 65F. Rehabilitation of Stairways in Manayunk and Citywide-FY16 See description under line item 65.",,,2000.0,1000.0,,,,,1000.0,corrected,
2025,IMPROVEMENTS TO CITY HIGHWAYS:,221,STREETS,Transportation Engineering and Restoration Fund (TERF),STR.66.1,,2025.0,2030.0,Improve federally-funded highway and transportation networks 500 citywide.,,,16000.0,8000.0,,,,,8000.0,corrected,
2025,IMPROVEMENTS TO CITY HIGHWAYS:,221,STREETS,Citywide 3R,STR.66.2,,2025.0,2030.0,"Resurface, reconstruct and restore city highways that are eligible 20,000 for federal funds; modernize and preserve facilities and 1,000 infrastructure 5,000",,,210000.0,45500.0,1500.0,119500.0,21000.0,4500.0,18000.0,,
2025,IMPROVEMENTS TO CITY HIGHWAYS:,221,STREETS,County Fee for Local Capital Projects,STR.66.3,,2025.0,2030.0,"For citywide state-funded highway, bridge and transportation 2,000 projects, including traffic calming, roadway and bridge 2,000 & rehabilitation traffic safety improvement consistent with Vision Zero objectives.",,,44000.0,6000.0,4000.0,4000.0,4000.0,2000.0,24000.0,,
2025,IMPROVEMENTS TO CITY HIGHWAYS:,222,STREETS,Avenue of the Arts Improvements,STR.4-2,,,,"Support for phase of the streetscape plan for the 1,000:CN one vision Avenue of the Arts.",,,,,,,,,,,
2025,IMPROVEMENTS TO CITY HIGHWAYS:,222,STREETS,Pennsylvania Avenue,STR.4.5,,2025.0,2030.0,Pedestrian and Traffic flow improvements adjacent to the Philadelphia Museum of Art.,,,16000.0,2000.0,2000.0,2000.0,2000.0,,8000.0,,
2025,IMPROVEMENTS TO CITY HIGHWAYS:,222,STREETS,Roosevelt Boulevard Improvement,STR.4.6,,2027.0,2030.0,Improve Roosevelt Boulevard to accommodate all modes of transportation.,,,10000.0,,,2000.0,2500.0,500.0,5000.0,,
2025,IMPROVEMENTS TO CITY HIGHWAYS:,222,STREETS,Federal Aid Highway Program-FY24,STR.66A,,2025.0,2030.0,See description under line item 66.,,,7400.0,3700.0,,,,,3700.0,corrected,
2025,IMPROVEMENTS TO CITY HIGHWAYS:,223,STREETS,Federal Aid Highway Program-FY23,STR.66B,,2025.0,2030.0,"See description under line item 66. 6,500 66C, Federal Aid Highway Program-FY22 See description under line item 66. 4,435 66D. Federal Aid Highway Program-FY21 See description under line item 66.",,,26148.0,13074.0,,,,,13074.0,corrected,
2025,IMPROVEMENTS TO CITY HIGHWAYS:,225,STREETS,Federal Aid Highway Program-FY16,STR.661,,2030.0,2030.0,See description under line item 66. 209 CT,,,209.0,,,,,,209.0,,
2025,SANITATION,226,STREETS,Northwest Transfer Top Load Conversion,STR.67.1,,2025.0,2030.0,"Modemnize the Sanitation Division's Northwest Transfer Station 6,640 crane and packer waste processing system",,,13280.0,6640.0,,,,,6640.0,,
2025,SANITATION,226,STREETS,Sanitation Area 5 Service Building Improvements and Paving,STR.67.2,,2025.0,2030.0,Replacement of Area 5 facility's pavement throughout the site 500 as well as floor reconstruction on the first floor due to significant settlement.,,,1000.0,500.0,,,,,500.0,,
2025,SANITATION,226,STREETS,Modernization of Sanitation Facilities-FY24,STR.67A,,2025.0,2030.0,"See description under line item 67, 5,253",,,10506.0,5253.0,,,,,5253.0,,
2025,SANITATION,226,STREETS,Modernization of Sanitation Facilities-FY23,STR.67B,,2025.0,2030.0,See description under line item 67.,,,2200.0,1100.0,,,,,1100.0,corrected,
2025,SANITATION,226,STREETS,Modernization of Sanitation Facilities-FY22,STR.67C,,2025.0,2030.0,See description under line item 67.,,,400.0,200.0,,,,,200.0,corrected,
2025,STREET LIGHTING,227,STREETS,Street Lighting Improvements,STR.68.1,,2025.0,2030.0,Purchase new fiberglass poles and energy-efficient LED 250 luminaires to replace obsolete luminaires and aluminum poles.,,,5900.0,700.0,500.0,500.0,500.0,500.0,3200.0,corrected,
2025,STREET LIGHTING,227,STREETS,Street Alley Lighting Improvements,STR.68.2,,2025.0,2030.0,Purchase new fiberglass poles and energy efficient LED luminaires to replace obsolete luminaires and aluminum poles that have reached the end of their life cycle.,,,3500.0,350.0,350.0,350.0,350.0,350.0,1750.0,,
2025,STREET LIGHTING,228,STREETS,Martin Luther King Drive - Street Lighting Improvements,STR.3,,2028.0,2030.0,Replace direct burial street light poles with new foundations and poles.,,,2200.0,,,,550.0,550.0,1100.0,,
2025,STREET LIGHTING,228,STREETS,Street Lighting Improvements-FY24,STR.68A,,2025.0,2030.0,See description under line item 68.,,,1900.0,950.0,,,,,950.0,corrected,
2025,STREET LIGHTING,228,STREETS,Street Lighting Improvements-FY23,STR.68B,,2025.0,2030.0,See description under line item 68.,,,1000.0,500.0,,,,,500.0,corrected,
2025,STREET LIGHTING,228,STREETS,Street Lighting Improvements-FY22,STR.68C,,2025.0,2030.0,See description under line item 68. 439 68D. Street Lighting Improvements-FY21 See description under line item 68.,,,1878.0,939.0,,,,,939.0,corrected,
2025,STREETS DEPARTMENT FACILITIES,229,STREETS,Salt & Brine Facilities,STR.69.1,,2025.0,2029.0,Improvements to Streets Department Facilities 200,,,1000.0,200.0,200.0,200.0,200.0,200.0,,,
2025,STREETS DEPARTMENT FACILITIES,229,STREETS,Upgrade Facility Storm/Sewer Site Drain Systems,STR.69.2,,2025.0,2029.0,Conduct a field study of all storm and drain systems for 100 sewer all Streets Facilities; upgrade and or replace systems to bring up to current environmental standards.,,,500.0,100.0,100.0,100.0,100.0,100.0,,,
2025,STREETS DEPARTMENT FACILITIES,229,STREETS,Street Lighting Shop Renovation or Replacement,STR.69.3,,2025.0,2025.0,"Reconstruction and Replacement of Street Lighting Shop roof, flooring, foundation and related infrastructure.",,,34.0,34.0,,,,,,,
2025,STREETS DEPARTMENT FACILITIES,230,STREETS,Streets Department Facilities-FY24,STR.69A,,2025.0,2030.0,See description under line item 69.,,,1500.0,750.0,,,,,750.0,corrected,
2025,STREETS DEPARTMENT FACILITIES,230,STREETS,Streets Department Facilities-FY23,STR.69B,,2025.0,2030.0,See description under line item 69.,,,2400.0,1200.0,,,,,1200.0,corrected,
2025,STREETS DEPARTMENT FACILITIES,230,STREETS,Streets Department Facilities-FY22,STR.69C,,2025.0,2030.0,See description under line item 69. 100 69D. Streets Department Facilities-FY20 See description under line item 69. 350 69E. Streets Department Facilities-FY19 See description under line item 69.,,,1212.0,606.0,,,,,606.0,corrected,
2025,TRAFFIC ENGINEERING IMPS.,231,STREETS,Traffic Control,STR.70,,2025.0,2027.0,"For 1 traffic Speed Cushion & Traffic Calming Program control, 1,250",,,2250.0,1250.0,,1000.0,,,,,
2025,TRAFFIC ENGINEERING IMPS.,231,STREETS,Vision Zero,STR.70.2,,2025.0,2025.0,"Make ongoing citywide traffic safety improvements consistent 2,500 with Vision Zero objectives.",,,5000.0,5000.0,,,,,,corrected,
2025,TRAFFIC ENGINEERING IMPS.,232,STREETS,Signal Synchronization/Modernization,STR.3-2,,2025.0,2030.0,"Install and modernize signals at existing and new intersections 4,000 and replace signal support.",,,23000.0,6000.0,1000.0,1000.0,1750.0,1750.0,11500.0,corrected,
2025,TRAFFIC ENGINEERING IMPS.,232,STREETS,Signal Synchronization - Transit Corridor Improvements,STR.3.4,,2025.0,2030.0,"Philadelphia's strategic transportation plan, CONNECT, laid out 1,000 goals of a City Transit Plan and Implementing transit 500 improvements on five high priority corridors.",,,7500.0,2000.0,1000.0,1000.0,1000.0,1000.0,1500.0,corrected,
2025,TRAFFIC ENGINEERING IMPS.,232,STREETS,Material Requisition,STR.3.5,,2025.0,2030.0,"Improve traffic control equipment recently resurfaced 350 on streets in the city, upgrade existing traffic signals and signs to PennDOT and FHWA standards.",,,7700.0,350.0,,1000.0,,1000.0,5350.0,,
2025,TRAFFIC ENGINEERING IMPS.,232,STREETS,Traffic Control Equipment Replacement,STR.3.6,,2025.0,2030.0,"Remove/replace aging electromechanical controllers with 300 solid-state equipment, and replace all traffic control signage citywide with new State and Federally mandated high reflectivity materials.",,,4600.0,300.0,500.0,500.0,500.0,,2800.0,,
2025,TRAFFIC ENGINEERING IMPS.,233,STREETS,City Automated Speed Enforcement,STR.7,,2025.0,2030.0,"For ongoing citywide safety improvements consistent with Vision 3,000 Zero objectives.",,,27000.0,3000.0,,,3000.0,3000.0,18000.0,,
2025,TRAFFIC ENGINEERING IMPS.,233,STREETS,Automated Red Light Enforcement Project (ARLE),STR.7.8,,2025.0,2029.0,"For ongoing citywide safety improvements consistent with Vision 3,000 Zero objectives.",,,15000.0,3000.0,3000.0,3000.0,3000.0,3000.0,,,
2025,TRAFFIC ENGINEERING IMPS.,233,STREETS,Traffic Control-FY24,STR.70A,,2025.0,2030.0,See description under line item 70.,,,8700.0,4350.0,,,,,4350.0,corrected,
2025,TRAFFIC ENGINEERING IMPS.,233,STREETS,Traffic Control-FY23,STR.70B,,2025.0,2030.0,See description under line item 70.,,,6000.0,3000.0,,,,,3000.0,corrected,
2025,TRAFFIC ENGINEERING IMPS.,234,STREETS,Traffic Control-FY22,STR.70C,,2025.0,2030.0,"See description under line item 70. 400 70D. Traffic Control-FY21 See description under line item 70. 4,000 70E. Traffic Control-FY20 See description under line item 70. 190 70F. Traffic Control-FY19 See description under line item 70.",,,15180.0,7590.0,,,,,7590.0,corrected,
2025,TRANSIT IMPROVEMENTS - SEPTA,240,TRANSIT,Infrastructure Safety Renewal Program (ISRP) (ALL),TRN.71.1,,2025.0,2030.0,"Provide for restoration of SEPTA's transit and railroad 1,240°CN infrastructure to a state of good repair.",,,19105.0,1642.0,,750.0,2110.0,2111.0,12492.0,corrected,
2025,TRANSIT IMPROVEMENTS - SEPTA,240,TRANSIT,State of Good Repair Program (ALL),TRN.71.2,,2025.0,2030.0,"Fund a group of capital improvements designed to bring 13,987 facilities and systems to a state of good repair and/or enhance 1,371 system capabilities and safety.",,,92653.0,36766.0,3123.0,2760.0,2732.0,2801.0,44471.0,corrected,
2025,TRANSIT IMPROVEMENTS - SEPTA,240,TRANSIT,Maintenance & Transportation Facilities and Roofs,TRN.71.3,,2025.0,2030.0,"Improve SEPTA’s bus and rail maintenance shops, facilities maintenance shops and office buildings to bring facilities and 131 systems to a state of good repair.",,,37927.0,26825.0,2422.0,1410.0,858.0,878.0,5534.0,,
2025,TRANSIT IMPROVEMENTS - SEPTA,241,TRANSIT,Regional Rail Substation Improvements (RRD),TRN.4,,2025.0,2030.0,Replace components of the traction supply system for 421 power SEPTA’s Regional Rail service.,,,10313.0,1840.0,588.0,1094.0,817.0,817.0,5157.0,corrected,
2025,TRANSIT IMPROVEMENTS - SEPTA,241,TRANSIT,Regional Rail Signal System Modernization (RRD),TRN.4.5,,2025.0,2030.0,"Provide for modernization of the train signal systems for 6,981 Regional Rail lines, including installation of Automatic Train Control, Positive Train Control and signal power reinforcements.",,,85211.0,7106.0,2417.0,14513.0,2362.0,32788.0,26025.0,,
2025,TRANSIT IMPROVEMENTS - SEPTA,241,TRANSIT,Regional Rail Division Bridge Improvement Program (RRD),TRN.4.6,,2025.0,2030.0,"Provide for the rehabilitation or replacement of bridges, restoring 11,246 bridges to a state of good repair.",,,114946.0,11815.0,211.0,19612.0,487.0,487.0,82334.0,corrected,
2025,TRANSIT IMPROVEMENTS - SEPTA,241,TRANSIT,"SEPTA Bridge, Track, Signal, and Infrastructure Improvements-FY24",TRN.71A,,2025.0,2030.0,"See description under line item 71 3,217",,,6434.0,3217.0,,,,,3217.0,,
2025,TRANSIT IMPROVEMENTS - SEPTA,242,TRANSIT,"SEPTA Bridge, Track, Signal, and Infrastructure Improvements-FY23",TRN.71B,,2025.0,2030.0,"See description under line item 71 3,342",,,6684.0,3342.0,,,,,3342.0,,
2025,TRANSIT IMPROVEMENTS - SEPTA,242,TRANSIT,"SEPTA Bridge, Track, Signal, and Infrastructure Improvements-FY19",TRN.71C,,2025.0,2030.0,"See description under line item 71 28 71D. SEPTA Bridge, Track, Signal, and Infrastructure Improvements-FY15 See description under line item 71",,,57.0,28.0,,,,,29.0,,
2025,TRANSIT IMPROVEMENTS - SEPTA,243,TRANSIT,Railroad and Transit Stations and Parking Improvements,TRN.72.1,,2025.0,2030.0,"Renovate railroad and transit stations, including 550 various improvements to parking facilities.",,,8397.0,1463.0,2961.0,2373.0,658.0,447.0,495.0,corrected,
2025,TRANSIT IMPROVEMENTS - SEPTA,243,TRANSIT,Station Accessibility Program (CTD),TRN.72.2,,2025.0,2030.0,"Make ADA accessibility improvements to 40th Street, Arrott 1,058 Transportation Center (Margaret-Orthodox), 26,428 Susquehanna-Dauphin, Tasker-Morris, and Erie Stations.",,,164926.0,59270.0,1744.0,34221.0,20043.0,23259.0,26389.0,corrected,
2025,TRANSIT IMPROVEMENTS - SEPTA,243,TRANSIT,City Transit Division Loop Improvements (CTD),TRN.72.3,,2026.0,2029.0,Provide for improvements to SEPTA bus loops in Philadelphia.,,,831.0,,47.0,11.0,770.0,3.0,,,
2025,TRANSIT IMPROVEMENTS - SEPTA,243,TRANSIT,City Hall Station and 15th Street Renovations (CTD),TRN.72.4,,2025.0,2029.0,Rehabilitate City Hall Station on the Broad Street Line and 186 renovations to 15th Street Station on the Market-Frankford Line.,,,67972.0,1492.0,,23400.0,26980.0,16100.0,,corrected,
2025,TRANSIT IMPROVEMENTS - SEPTA,244,TRANSIT,SEPTA Station and Parking Improvements-FY24,TRN.72A,,2025.0,2030.0,See description under line item 72.,,,4714.0,2357.0,,,,,2357.0,corrected,
2025,TRANSIT IMPROVEMENTS - SEPTA,244,TRANSIT,SEPTA Station and Parking Improvements-FY23,TRN.72B,,2025.0,2030.0,See description under line item 72.,,,4044.0,2022.0,,,,,2022.0,corrected,
2025,TRANSIT IMPROVEMENTS - SEPTA,244,TRANSIT,SEPTA Key (New Payment Technologies) (ALL),TRN.73.1,,2025.0,2030.0,"Design and implement fare collection system that will 6,467 a new replace and/or enhance the entire array of current revenue collection equipment.",,,83381.0,7309.0,7662.0,8044.0,8447.0,8869.0,43050.0,,
2025,TRANSIT IMPROVEMENTS - SEPTA,244,TRANSIT,"SEPTA Passenger Information, Communications, and System Controls-FY24",TRN.73A,,2025.0,2030.0,See description under line item 73.,,,44,44.0,,,,,,corrected,
2025,TRANSIT IMPROVEMENTS - SEPTA,244,TRANSIT,"SEPTA Passenger Information, Communications, and System Controls-FY23",TRN.73B,,2025.0,2030.0,See description under line item 73.,,,95,95.0,,,,,,corrected,
2025,TRANSIT IMPROVEMENTS - SEPTA,245,TRANSIT,Locomotives and Regional Rail Cars,TRN.74.1,,2025.0,2030.0,"Acquire locomotives, multi-level coach cars, and electric multiple 107,982 unit (EMU) railcars to replace vehicles that have reached the end 250 of their useful life and accommodate ridership growth.",,,113493.0,108232.0,535.0,1233.0,,1510.0,1983.0,,
2025,TRANSIT IMPROVEMENTS - SEPTA,245,TRANSIT,Rail Transit Vehicle Replacement,TRN.74.2,,2025.0,2030.0,"Acquisition of rail transit vehicles to replace vehicles that have 525 reached the end of useful life. 5,444SO0",,,1511607.0,525.0,14102.0,36385.0,540049.0,42326.0,878220.0,,
2025,TRANSIT IMPROVEMENTS - SEPTA,245,TRANSIT,Rail Vehicle / Equipment Acquisition and Improvement Program-FY24,TRN.74A,,2025.0,2025.0,See description under line item 74.,,,127.0,127.0,,,,,,corrected,
2025,COLLECTOR SYSTEMS - CAPITAL,250,WATER,Collector System Improvements,WAT.75.1,,2025.0,2030.0,"Reconstruct and rehabilitate the public collection system 10,000 citywide and construction of storm flood relief sewers to mitigate 100 flooding in sections of the city that flood during major storms.",,,181400.0,22400.0,200.0,200.0,30200.0,200.0,128200.0,corrected,
2025,COLLECTOR SYSTEMS - CAPITAL,250,WATER,Expansion of Collector System,WAT.75.2,,2025.0,2030.0,Extend the public collection system citywide.,,,120.0,20.0,10.0,10.0,10.0,10.0,60.0,,
2025,COLLECTOR SYSTEMS - CAPITAL,250,WATER,Improvements to Collector System-FY24,WAT.75A,,2025.0,2030.0,See description under line item 75.,,,2484.0,1242.0,,,,,1242.0,corrected,
2025,COLLECTOR SYSTEMS - CAPITAL,251,WATER,Improvements to Collector System-FY23,WAT.75B,,2030.0,2030.0,"See description under line item 75. 7,215 XR 77,518 XT",,,84733.0,,,,,,84733.0,,
2025,COLLECTOR SYSTEMS - CAPITAL,251,WATER,Improvements to Collector System-FY21,WAT.75C,,2030.0,2030.0,"See description under line item 75. 23,087 XT",,,23087.0,,,,,,23087.0,,
2025,COLLECTOR SYSTEMS - CAPITAL,252,WATER,Reconstruction of Conveyance Systems,WAT.76.1,,2025.0,2030.0,Reconstruct water mains throughout the city.,,,1200.0,200.0,100.0,100.0,100.0,100.0,600.0,corrected,
2025,COLLECTOR SYSTEMS - CAPITAL,252,WATER,Meter Replacement,WAT.76.2,,2025.0,2028.0,Purchase water meters to replace obsolete meters.,,,20000.0,5000.0,5000.0,5000.0,5000.0,,,corrected,
2025,COLLECTOR SYSTEMS - CAPITAL,252,WATER,Expansion of Conveyance Systems,WAT.76.3,,2025.0,2030.0,Expand water citywide to the of the city not mains service areas currently supplied by public water mains.,,,1200.0,200.0,100.0,100.0,100.0,100.0,600.0,,
2025,COLLECTOR SYSTEMS - CAPITAL,252,WATER,Improvements to Conveyance System-FY24,WAT.76A,,2025.0,2030.0,See description under line item 76.,,,237564.0,118782.0,,,,,118782.0,corrected,
2025,COLLECTOR SYSTEMS - CAPITAL,253,WATER,Improvements to Conveyance System-FY23,WAT.76B,,2025.0,2030.0,See description under line item 76.,,,183668.0,91834.0,,,,,91834.0,corrected,
2025,COLLECTOR SYSTEMS - CAPITAL,253,WATER,Improvements to Conveyance System-FY21,WAT.76C,,2025.0,2030.0,"See description under line item 76. 11,996 Totals CONVEYANCE SYSTEMS CAPITAL - -",,,23992.0,11996.0,,,,,11996.0,,
2025,GENERAL - CAPITAL,254,WATER,Engineering and Administration,WAT.77.1,,2025.0,2028.0,"Provide staffing for Construction, Design and Survey Units.",,,30300.0,20200.0,,,10100.0,,,corrected,
2025,GENERAL - CAPITAL,254,WATER,Vehicles,WAT.77.2,,2025.0,2028.0,"Replace Water Department vehicles that have exceeded their 12,000 useful life.",,,24000.0,12000.0,,,12000.0,,,,
2025,GENERAL - CAPITAL,254,WATER,New Billing System,WAT.77.3,,2025.0,2030.0,Replace Water Department billing system.,,,180000.0,30000.0,30000.0,30000.0,,,90000.0,,
2025,GENERAL - CAPITAL,254,WATER,Engineering and Material Support-FY24,WAT.77A,,2025.0,2030.0,See description under line item 77.,,,11862.0,5931.0,,,,,5931.0,corrected,
2025,GENERAL - CAPITAL,254,WATER,Engineering and Material Support-FY23,WAT.77B,,2025.0,2030.0,See description under line item 77.,,,4140.0,2070.0,,,,,2070.0,corrected,
2025,TREATMENT FACILITIES - CAPITAL,255,WATER,Improvements to Treatment Facilities,WAT.78.1,,2025.0,2030.0,"Improve the water and wastewater treatment plants, pump stations, and related Water Department facilities.",,,1100.0,150.0,50.0,100.0,100.0,100.0,600.0,,
2025,TREATMENT FACILITIES - CAPITAL,255,WATER,Improvements to Treatment Facilities-FY24,WAT.78A,,2025.0,2030.0,See description under line item 78.,,,785302.0,392651.0,,,,,392651.0,corrected,
2025,TREATMENT FACILITIES - CAPITAL,255,WATER,Improvements to Treatment Facilities-FY23,WAT.78B,,2025.0,2030.0,See description under line item 78.,,,280224.0,140112.0,,,,,140112.0,corrected,
2025,TREATMENT FACILITIES - CAPITAL,255,WATER,Improvements to Treatment Facilities-FY22,WAT.78C,,2025.0,2030.0,See description under line item 78.,,,140874.0,70437.0,,,,,70437.0,corrected,
2025,PHILADELPHIA ZOO - CAPITAL,259,ZOO,City-owned Building Renovation Roofs and Building Envelope,ZOO.79.1,,2025.0,2030.0,"Renovate multiple infrastructure systems City-owned 1,000'CN in buildings.",,,9000.0,1000.0,,,1000.0,1000.0,6000.0,,
2025,PHILADELPHIA ZOO - CAPITAL,259,ZOO,Philadelphia Zoo Improvements Major Zoowide Renewal,ZOO.79.2,,2025.0,2030.0,Replace the attractions in the central part of the Zoo with cutting-edge wildlife habitats.,,,,,,,,,,,
2025,PHILADELPHIA ZOO - CAPITAL,259,ZOO,City Owned Building Renovations HVAC,ZOO.79.3,,2025.0,2030.0,Lifecycle replacement of HVAC and mechanical systems in City-owned buildings.,,,6000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
2025,PHILADELPHIA ZOO - CAPITAL,259,ZOO,City Owned Building Renovation - Electrical Infrastructure,ZOO.79.4,,2025.0,2030.0,Renovations to multiple electrical and safety infrastructure systems in City-owned buildings.,,,3500.0,1000.0,500.0,500.0,500.0,500.0,500.0,,
2025,PHILADELPHIA ZOO - CAPITAL,260,ZOO,Philadelphia Zoo Facility and Infrastructure Improvemen,,,,,,,,,,,,,,,,
