cip_year,project_type,source_page,department,project_name,start_year,end_year,address_location,previous_appropriations,project_total,project_description,project_justification,unidentified_funding,year_2017,year_2018,year_2019,year_2020,year_2021,year_2022
2016,Trans - Roadway - GRails/BRails/Safety,495,Transportation & Storm Water,Guard Rails,,,Council District: Citywide; Community Plan: Citywide,3091666,4429667,This annual allocation provides for installing new and replacing old guard rails along streets where needed.,The City maintains an ongoing program to promote safety within the public right-of-way. Analysis of accident patterns at a particular location will occasionally show that some minor improvements in the area would help to reduce the number and/or severity of accidents. This annual allocation provides the flex- ibility necessary for timely initiation of such improvements.,1338000,0,0,0,0,0,0
2016,Drainage - Storm Drain Pipes,496,Transportation & Storm Water,Hayes Ave Storm Drain,,,Council District: 3; Community Plan: Uptown,555000,555000,This project provides for improved flood control by upgrading the existing pipe along Hayes Avenue.,This project will alleviate frequent flooding during normal storm events as a result of the cur- rent undersized storm drain pipe.,0,0,0,0,0,0,0
2016,Trans - Roadway,497,Transportation & Storm Water,Hillery Drive Improvements,,,Council District: 6; Community Plan: Mira Mesa,2500000,2500000,This project will provide for the widening of Hillery Drive and traffic calming on adjacent streets.,"Caltrans is completing a high occupancy/transit freeway lanes project in the middle of Inter- state 15, with a Direct Access Ramp (DAR) onto Hillery Drive to serve the Mira Mesa community. Traffic mit- igation is required as part of this project.",0,0,0,0,0,0,0
2016,Trans - Roadway,498,Transportation & Storm Water,Holly Dr. Street Improvements,,,Council District: 4; Community Plan: Encanto Neighborhoods (Southeastern),2075000,2075000,"This project provides for construction of curbs, gutters, sidewalks, driveways, curb ramps, and pavement on Holly Drive from South Willie James Jones Avenue to South Euclid Avenue.",This project will improve the street and sidewalk making them safer for pedestrians.,0,0,0,0,0,0,0
2016,Trans - Roadway,499,Transportation & Storm Water,I5 to SR56 Freeway Connectors,2017,2021,Council District: 1; Community Plan: Carmel Valley,2663324,9264000,"This project provides for the preparation of a project report and environmental document (PR/ ED) for northerly connections of the Interstate 5 and State Route 56 freeways. Alternatives under consideration include direct freeway-to-freeway connectors from westbound State Route 56 to northbound Interstate 5 and southbound Interstate 5 to eastbound State Route 56, an auxiliary lane alternative which proposes providing operational improvements on Interstate 5 between Del Mar Heights Road and Carmel Valley Road, on Carmel Valley Road between Interstate 5 and State Route 56, and on State Route 56 west of Carmel Country Road. The third alternative includes the direct freeway connectors from westbound State Route 56 to northbound Interstate 5 and the auxiliary lane alternative improvements on southbound Interstate 5, eastbound Carmel Valley Road, and eastbound State Route 56.","State Route 56 opened to traffic in July 2004 and provided a new east/west connection between Interstates 5 and 15. This introduced a significantly new volume of traffic to the Interstate 5 corridor in Carmel Valley, some of which needs to travel to or from the north. This project will provide the improvements neces- sary to make these moves most efficiently and avoid the heavy use of local streets.",0,580000,0,0,0,6020676,0
2016,Trans - Roadway,500,Transportation & Storm Water,I5,,,Council District: 1; Community Plan: Carmel Valley,197104,197104,The Interstate 5/State Route 56 Fiber Optic Relocation project will abandon an existing fiber optic cable alignment adjacent and parallel to Interstate 5 between Carmel Valley Road and Del Mar Heights Road and will relocate the utility to the east of the existing alignment and into the public right-of-way.,The relocation is necessary to accommodate the future road widening of Interstate 5 that would affect the existing utility alignment.,0,0,0,0,0,0,0
2016,Trans - Signals - Traffic Signals,501,Transportation & Storm Water,Install T/S Interconnect Systems,2017,2021,Council District: Citywide; Community Plan: Citywide,6991342,169865342,"This annual allocation provides for the installation of, and modifications to, traffic signal inter- connect systems citywide.",This project provides for increased traffic signal coordination which will reduce traffic conges- tion.,161060453,1413547,100000,100000,100000,100000,0
2016,Trans - Roadway - Street Lighting,502,Transportation & Storm Water,Installation of City Owned Street Lights,2017,2021,Council District: Citywide; Community Plan: Citywide,5870282,10030282,This annual allocation provides for installing City-owned safety street lights where needed.,"Additional street lights will increase the level of lighting for motorists, bicyclists, and pedestri- ans on public streets.",0,1260000,100000,2600000,100000,100000,0
2016,Trans - Bicycle Facilities (All Class.),503,Transportation & Storm Water,Interstate 5 Underpass-Bikeway,,,Council District: 1; Community Plan: Carmel Valley,535000,1651010,"This project will provide the (missing) link between two existing bike/pedestrian paths: the regional bike connection that runs parallel to State Route 56 corridor, and the Sorrento Valley Road multi-use bike/pedestrian path, and will pass under Interstate 5, just south of the Carmel Mountain Road interchange.","Currently, cyclists and pedestrians must use the shoulders of Carmel Valley Road to access the west side of Interstate 5. High traffic volumes coupled with commercial driveways and freeway ramps make it difficult for pedestrians and cyclists to travel from one side of the freeway to the other.",1116010,0,0,0,0,0,0
2016,Trans - Roadway,504,Transportation & Storm Water,Juan Street Concrete Street,,,"Council District: 3; Community Plan: Old San Diego, Uptown",8529843,8529843,"This project provides for the replacement of the existing concrete pavement on Juan Street from Taylor Street to Sunset Road. The improvements include construction of curb, gutter, curb ramps, sidewalks (east and west sides), underground utilities, and replacement of water main, as well as construction of new storm drain system.",This project is needed to reconstruct the roadway due to deterioration of the existing roadway. This project location is one of the lowest rated non-residential concrete streets within the City based on Overall Condition Index (OCI) rating.,0,0,0,0,0,0,0
2016,Trans - Roadway,505,Transportation & Storm Water,La Jolla Mesa Drive Sidewalk,,,Council District: 1; Community Plan: La Jolla,826000,826000,"This project provides new curb, gutter, sidewalk, barrier rail and retaining wall on the east side of La Jolla Mesa Drive south of Deer Hill Court and north of Baja Mar.",This project is required in order to provide safer pedestrian access.,0,0,0,0,0,0,0
2016,Trans - Bridge - Vehicular,506,Transportation & Storm Water,La Jolla Village Drive-I-805 Ramps,,,Council District: 1; Community Plan: University,23974536,23974536,"This project converts the existing La Jolla Village Drive/Interstate 805 full cloverleaf inter- change configuration to a partial cloverleaf configuration, including widening the overpass structure and approaches to provide three through lanes with an auxiliary lane in each direction. The project also provides for widening La Jolla Village Drive to eight lanes and constructing three lanes to the southbound on-ramp. Bike lanes will be included.",This project is needed to improve traffic circulation and safety in the University community per the North University City Public Facilities Financing Plan - Project C.,0,0,0,0,0,0,0
2016,Trans - Roads/Widening/Reconfiguration,507,Transportation & Storm Water,La Media Road Improvements,,,Council District: 8; Community Plan: Otay Mesa,6256690,39147800,"This project provides for improvements to La Media Road from approximately 650 feet north of Airway Road to approximately 200 feet south of Siempre Viva Road in two phases. Phase 1 will widen La Media Road to a four lane major road from State Route 905 to Airway Road, and to a four lane collector from Airway Road to Siempre Viva Road. Phase 2 will widen La Media Road to its ultimate configuration which is a six lane primary arterial north of Airway Road, and a five lane major road between Airway Road and Siempre Viva Road with three southbound lanes and two northbound lanes. This project will also improve drainage at the intersection of La Media Road and Airway Road.",La Media Road is part of the designated Truck Route for the Otay Mesa Port of Entry. These improvements are needed to accommodate future development and future truck traffic.,32891110,0,0,0,0,0,0
2016,Trans - Bridge - Vehicular,508,Transportation & Storm Water,Laurel Street Bridge over SR 163,2017,2017,Council District: 3; Community Plan: Balboa Park,685732,435732,"This project provides for the maintenance, rehabilitation, and seismic retrofitting of the Laurel Street (Cabrillo) Bridge over Highway 163.","This bridge has been identified by Caltrans as requiring maintenance, rehabilitation, and seis- mic retrofiting.",0,-250000,0,0,0,0,0
2016,Trans - Roadway,509,Transportation & Storm Water,Linda Vista,2017,2017,Council District: 7; Community Plan: Linda Vista,888000,988000,This project provides for lengthening the Genesee Avenue westbound left-turn lanes to 300 feet and re-striping Genesee Avenue to provide an exclusive eastbound right-turn lane. It will also widen Linda Vista Road to provide an exclusive northbound right-turn lane.,This project will improve the traffic flow through the intersection.,0,100000,0,0,0,0,0
2016,Trans - Roadway,510,Transportation & Storm Water,Little McGonigle Ranch Road-DM Mesa,2017,2017,Council District: 1; Community Plan: Del Mar Mesa,100000,6264589,"This project provides construction of Little McGonigle Ranch Road and will be completed in two phases. Phase I has been completed for the construction of Little McGonigle Ranch Road (formerly Camino Santa Fe) (44'/65') from the northerly terminus of Carmel Mountain Road at Del Vino Court, north- westerly to the easterly terminus of Del Mar Mesa Road. This project includes a multi-use trail adjacent to the roadway. Phase II provides for the construction of Little McGonigle Ranch Road (40'/62') from Del Mar Mesa Road to State Route 56. This project will include a 100' bridge structure and a multi-use trail adjacent to the roadway. This is project 43-4 in the Del Mar Mesa Public Facilities Financing Plan.",This project is required to accommodate additional traffic in Del Mar Mesa and will provide access from Del Mar Mesa to adjoining communities.,0,6164589,0,0,0,0,0
2016,Drainage - Storm Drain Pipes,511,Transportation & Storm Water,Manhassett Dr Storm Drain System Upgrade,,,Council District: 9; Community Plan: College Area,364471,364470,This project provides for improved flood control by upgrading the existing pipe and inlet drains and adding new facilities along Manhassett Drive.,This project will alleviate frequent flooding during normal storm events as a result of the cur- rent undersized storm drain.,0,0,0,0,0,0,0
2016,Trans - Ped Fac - Sidewalks,512,Transportation & Storm Water,Market St-Euclid to Pitta-Improvements,,,Council District: 4; Community Plan: Southeastern (Encanto Neighborhoods),1000000,1000000,"This project provides for sidewalks, curb ramps, bicycle facility improvements, and additional streetlights on Market Street between Euclid Avenue and Pitta Street.",Improvements are needed on Market Street between Euclid Avenue and Pitta Street to enhance safety for bicycles and pedestrians. The project location is close to Malcolm X Library and Elementary Institute of Science.,0,0,0,0,0,0,0
2016,Trans - Roadway - Enhance/Scape/Medians,513,Transportation & Storm Water,Martin Luther King Jr. Promenade,,,Council District: 4; Community Plan: Southeastern San Diego,225000,1230000,"This project will provide for the construction of a cultural promenade area including pedestrian areas, fitness areas, seating, landscaping, community identification signs, artwork, utility relocation, new street section, retaining walls, and free-standing walls.",This project will provide for a cultural gathering area for educational and recreational activities.,1005000,0,0,0,0,0,0
2016,Trans - Roadway - Enhance/Scape/Medians,514,Transportation & Storm Water,Median Installation,2017,2021,Council District: Citywide; Community Plan: Citywide,1550696,2669020,This annual allocation provides for the installation and improvements of medians citywide.,This project provides for safety improvements where medians are warranted.,0,718325,100000,100000,100000,100000,0
2016,Trans - Roadway - Erosion/Slope/Ret Wall,515,Transportation & Storm Water,Midway Street Bluff Repair,,,Council District: 1; Community Plan: La Jolla,475883,475883,This project provides for the repair of the coastal bluff at the west end of Midway Street. Improvements will include enhanced support of the concrete paving and reconstruction of the protective barrier at the top of the bluff.,The coastal bluff at the west end of Midway Street in the Birdrock area eroded during the 2004- 2005 storm season. The protective safety barriers at the bluff collapsed including portions of the concrete pav- ing in the area. The area was temporarily barricaded to protect the public. This project provides for bluff repair and reconstruction of the protective barrier at the top of the bluff.,0,0,0,0,0,0,0
2016,Trans - Bicycle Facilities (All Class.),516,Transportation & Storm Water,Minor Bike Facilities,2017,2021,Council District: Citywide; Community Plan: Citywide,1542706,5292706,"This annual allocation provides for the installation of bike facilities including Class I, Class II, and Class III bike facilities throughout the City.",This project will provide funding for various bike facilities.,0,750000,750000,750000,750000,750000,0
2016,Trans - Roadway,517,Transportation & Storm Water,Miramar Road-I-805 Easterly Ramps,,,Council District: 1; Community Plan: University,6548073,6548073,This two-phase project provides for widening Miramar Road to eight lanes from the Interstate 805 easterly on and off-ramps to 300 feet east of Eastgate Mall. It includes dual left-turn lanes at Eastgate Mall. Phase I constructed road improvements west of Eastgate Mall. Phase II will construct an exclusive right turn lane on westbound Miramar Road approaching Eastgate Mall and an exclusive right turn lane on southbound Eastgate Mall.,"This project is needed to improve traffic flow, and is included in the Council-approved North University City Community Plan and Facilities Benefit Assessment Document per the North University City Public Facilities Financing Plan - Project 50.",0,0,0,0,0,0,0
2016,Trans - Ped Fac - Sidewalks,518,Transportation & Storm Water,Mission Beach Boardwalk Bulkhead,2017,2017,Council District: 2; Community Plan: Mission Beach,5692101,5732102,"This project provides for preserving the life of the historic Mission Beach bulkhead.The project was separated into five phases based on the pre-design integrity study. The design is focused on the most criti- cal portions of the bulkhead; Phases I and II. These particular phases, in combination, propose to replace 1700 linear feet of boardwalk and 3 foot high seawall spanning between Ventura Place and San Fernando Place. Seg- ments of the seawall and walkway within these limits contain cracks and deterioration as well as exposure of rebar which are a major safety concern. In addition, Americans with Disabilities Act (ADA) upgrades of the area are included in the scope of work. One key upgrade will be the ADA ramps within the pop-out openings to provide proper access to the beach.",This project will preserve the life of the bulkhead which was built in 1928.,0,40000,0,0,0,0,0
2016,Trans - Ped Fac - Sidewalks,519,Transportation & Storm Water,Mission Beach Brdwalk Bulkhead Phased,,,Council District: 2; Community Plan: Mission Beach,600000,9857000,"The existing boardwalk stretches from the southern limits at the Mission Beach Jetty north to Thomas Avenue, a distance of approximately 2.3 miles. Due to the length, traffic usage, and conditions of the existing boardwalk, the overall project construction is separated into five phases. The phases are based on the City's priority criteria for the facilities. A detailed pre-design study dated on April 20, 2012, was prepared for the project. This project will cover phases 3 through 5.",This project will preserve the life of the bulkhead which was built in 1928.,9257000,0,0,0,0,0,0
2016,Trans - Bridge - Vehicular,520,Transportation & Storm Water,N Torrey Pines Rd Bridge,2017,2017,Council District: 1; Community Plan: Torrey Pines,14380652,14530652,"This project provides for demolishing and reconstructing the North Torrey Pines Road Bridge over Los Penasquitos Creek and for transitionally widening both road approaches from approximately 770 feet south of the bridge to 1,100 feet north of the bridge. Tidal action from Los Penasquitos Lagoon is compromis- ing beach access. Tidal action has become an issue due to the new configuration of the bridge span over the lagoon. Scouring of the access point from the State parking lot is an issue for State maintenance vehicles and beach patrons.",This project provides the replacement of the structurally deficient bridge to promote safe access and regular use.,0,150000,0,0,0,0,0
2016,Trans - Roadway - Enhance/Scape/Medians,521,Transportation & Storm Water,N Torrey Pines Roadway,,,Council District: 1; Community Plan: University,4747000,4747000,"This project provides for median curb, gutter, drainage, and landscaping improvements, from 600 feet north of Genesee Avenue to the State Reserve boundary including the Callan Road intersection.",This project will improve safety and drainage on North Torrey Pines Road per the North Uni- versity City Public Facilities Financing Plan - Project D.,0,0,0,0,0,0,0
2016,Trans - Ped Fac - Sidewalks,522,Transportation & Storm Water,New Walkways,2017,2021,Council District: Citywide; Community Plan: Citywide,5753934,19562553,This annual allocation provides for the construction of sidewalks citywide.,This project provides permanent sidewalks to promote pedestrian safety and access.,0,1658619,2450000,4900000,2400000,2400000,0
2016,Trans - Roadway,523,Transportation & Storm Water,Old Otay Mesa Road-Westerly,,,"Council District: 8; Community Plan: Otay Mesa, Otay Mesa - Nestor",14701672,14701671,"The project is located south of State Route 905 and east of Interstate 805 along a portion of Otay Mesa Road extending east from the intersection of Hawken Drive and Otay Mesa Road and terminating just westerly of Crescent Bay Drive within the Otay Mesa Community Plan area (Council District 8). The roadway improvements will include widening and realigning an existing 26-foot wide, two-lane, undivided road to a 36- foot wide modified two lane local collector in accordance with the City of San Diego Street Design Manual; two striped ll-foot wide vehicular travel lanes;two 2-foot buffers; two 5-foot wide, Class II bicycle lanes; new sidewalks on each side of the roadway with curb and gutter; driveways; pedestrian ramps; street signage; utility relocations and adjustments; crib walls, faux-rock retaining walls, street lights, striping, and a new storm water drainage system. A guardrail and six-foot high, black vinyl-coated, chain-link fencing will be constructed along the sidewalk on the north side of Otay Mesa Road for pedestrian safety. Street lighting will be installed at 300- foot spacing. Disturbed areas will be revegetated with native plant species appropriate to the surrounding areas per the approved revegetation/erosion control plan.","The transportation element of the Otay Mesa Community Plan suggests that an integrated trans- portation network will provide mobility, accessibility, and safety for persons traveling to, from, and through the community.",0,0,0,0,0,0,0
2016,Trans - Roadway,524,Transportation & Storm Water,Otay Mesa Truck Route Phase 4,2017,2018,Council District: 8; Community Plan: Otay Mesa,7050000,19150000,This Phase IV project provides for the construction of an additional lane to the existing Otay Truck Route from La Media Road to Drucker Lane and for the extension of the Truck Route (two lanes) from Britannia Boulevard to La Media Road and along Britannia Boulevard from the border to Britannia Court.,The Phase IV additional lane and extension of the Truck Route will remove cargo traffic from local streets and further expedite international truck traffic southbound into Mexico at the Otay Mesa Port of Entry.,0,2400000,9700000,0,0,0,0
2016,Trans - Ped Fac - Accessibility Improve,525,Transportation & Storm Water,Pacific Beach Curb Ramp Barrier Removal,,,Council District: 2; Community Plan: Pacific Beach,246000,246000,"This project will provide for curb ramps, curbs, gutters, sidewalks, street overlay, new curb inlets, cleanouts, Americans with Disabilities Act (ADA) pedestrian push buttons, a median curb, and traffic striping at the intersection of Pacific Beach Drive and Mission Boulevard.",This project location is in a heavily used area. One or more ADA complaints have been received. The improvements are needed for disabled access in the public right-of-way for compliance with cur- rent ADA standards.,0,0,0,0,0,0,0
2016,Trans - Signals - Traffic Signals,526,Transportation & Storm Water,Pacific Highlands Traffic Signals,,,Council District: 1; Community Plan: Pacific Highlands Ranch,2400000,2400000,This reimbursement project provides for installing up to 16 different traffic signals within the Pacific Highlands Ranch Community.,These signals will be installed as part of the traffic control system for the Pacific Highlands Ranch community. They are needed to accommodate the increase in traffic generated by this community.,0,0,0,0,0,0,0
2016,Trans - Ped Fac - Accessibility Improve,527,Transportation & Storm Water,Pacific Hwy Curb Ramp Barrier Removal,,,Council District: 2; Community Plan: Midway - Pacific Highway,450000,450000,"This project will provide for curb ramps, curbs & gutters, sidewalks, a new storm drain inlet, streetlights, and traffic striping on Pacific Highway Frontage Road at Bandini Street, Wright Street, Estudillo Street, and Sutherland Street.",The project location is a highly used area. One or more Americans with Disabilities Act (ADA) complaints have been received. The improvements are needed for disabled access in public right-of-way for compliance with current ADA standards.,0,0,0,0,0,0,0
2016,Trans - Bridge - Vehicular,528,Transportation & Storm Water,Palm Avenue Interstate 805 Interchange,,,"Council District: 8; Community Plan: Otay Mesa, Otay Mesa - Nestor",7368663,17368663,"This project provides for improving the Palm Avenue/Interstate 805 Interchange in three phases. The first phase has been completed which included restriping of travel lanes and signal modification. The sec- ond phase consists of environmental determination and design of the project; construction repairs to the bridge approaches and abutments; bridge widening to the south; installation of sidewalk and signals; restriping; and signage modifications. All phases of the project improvements per the Otay Mesa Public Facility Financing Plan (Projects T1.1, 1.2, 1.3, and 1.4).",This project is required to accommodate the additional traffic generated as a result of develop- ment in the Otay Mesa Community. Improvements to this interchange will also help to reduce traffic volumes on State Route 905.,10000000,0,0,0,0,0,0
2016,Trans - Roadway,529,Transportation & Storm Water,Palm Avenue Roadway Improvements,,,Council District: 8; Community Plan: Otay Mesa - Nestor,4617209,4617209,"This project provides for vehicular and pedestrian safety improvements on Palm Avenue from Beyer Way to Del Cardo Avenue in two phases. Phase 1, from east of Beyer Way to Del Cardo Avenue, includes the installation of raised center medians, turn pockets, traffic signals, pedestrian refuge areas, cross- walks, striping, and signage. Phase 2 consists of vehicular and pedestrian safety improvements at the intersec- tion of Palm Avenue and Beyer Way.",These improvements will benefit the community by increasing the safety and flow of traffic.,0,0,0,0,0,0,0
2016,Trans - Roadway,530,Transportation & Storm Water,Park Boulevard At-Grade Crossing,,,"Council District: 3, 8; Community Plan: Barrio Logan, Centre City",13998000,13998000,"This project provides for the extension of Park Boulevard to Harbor Drive. The project will con- struct new pavement, curb and gutter, sidewalks, pedestrian ramps, railroad track, railroad signals and signage, storm drain, and other various infrastructure adjacent to the project.","This project will open Park Boulevard to Harbor Drive, as part of the Ballpark Infrastructure Design/Build Agreement which closed the 8th Avenue crossing to Harbor Drive.",0,0,0,0,0,0,0
2016,Trans - Bicycle Facilities (All Class.),531,Transportation & Storm Water,Poway Road Bicycle Path - Class I,,,Council District: 5; Community Plan: Sabre Springs,2580000,2580000,"This project provides for the construction of a Class I bicycle path (combined pedestrian and bicycle travel) easterly along the south side of Poway Road from the I-15/Poway Road interchange to Sabre Springs Parkway, approximately 1,950 feet in length.","The Sabre Springs Community Plan encourges the development of a system of bikeways within the community, tying into the regional bicycle network.",0,0,0,0,0,0,0
2016,Trans - Roadway,532,Transportation & Storm Water,Regents Rd Widening-Genesee to Executive,,,Council District: 1; Community Plan: University,6630000,6630000,"This project provides for widening Regents Road to a modified four-lane major street from Genesee Avenue to Executive Drive, relocation of the Genesee Avenue/Regents Road intersection to the east, and bike lanes.",This project is needed to improve traffic flow and is included in the Council-approved North University City Community Financing Plan - Project 13 and Facilities Benefit Assessment Document.,0,0,0,0,0,0,0
2016,Trans - Bridge - Vehicular,533,Transportation & Storm Water,Regents Road Bridge,2022,2022,Council District: 1; Community Plan: University,6737799,31554476,"This project provides for an 870-foot bridge spanning the AT&SF Railroad and a portion of the flood plain. Additionally, this project provides for a four-lane major street with Class II bike lanes on Regents Road from the AT&SF railroad bridge to 100 feet north of Lahitte Court as well as widening the existing half width street to a four-lane major street from 100 feet north of Lahitte Court to Governor Drive, including Class II bike lanes. In addition, the project includes recreational improvements in the canyon, which include limiting noise to the greatest extent possible, traffic calming, walkability, profile/light penetration structure design, hab- itat restoration, recreational improvements for pedestrians, and bike access trails.",This project will complete Regents Road and provide continuous access to northern communi- ties. This project is included in the Council-approved North University City Financing Plan and Facilities Ben- efit Assessment Plan (Project NUC-18).,0,0,0,0,0,0,24816677
2016,Trans - Roadway,534,Transportation & Storm Water,Resurfacing of City Streets,2017,2021,Council District: Citywide; Community Plan: Citywide,104071931,430047686,"This annual allocation provides for roadway resurfacing, repair, and reconstruction.","This project provides for resurfacing, repair, and reconstruction of City streets, which are nec- essary to maintain the streets in serviceable condition and to mitigate roadway deterioration.",96473366,62006801,58739655,71450399,18116039,19189496,0
2016,Drainage - Best Mgt Practices (BMPs),535,Transportation & Storm Water,Rose & Tecolote Creeks Water Quality Improvements,,,Council District: 6; Community Plan: Clairemont Mesa,1085119,1085119,This project proposes Storm Water Best Management Practices (BMP) to address pollutants of concern in the Tecolote Creek sub-watershed. A green street consisting of several biofiltration basins will be constructed at various points in the neighborhood around Mount Abernathy Avenue. The basins will reduce the amount of storm water runoff that reaches the storm drain system.,This project addresses pollutants of concern within the Rose and Tecolote Creek watersheds which satisfies the watershed-based water quality activity requirements in the Regional Water Quality Board's Municipal Storm Water Permit.,0,0,0,0,0,0,0
2016,Trans - Roadway,536,Transportation & Storm Water,Rosecrans Street Corridor Improvements,,,"Council District: 2; Community Plan: Midway - Pacific Highway, Peninsula",1448326,1448325,"This project provides for improvements to the former State Route 209, which includes all or parts of Camino del Rio West, Rosecrans Street, Canon Street, Catalina Boulevard, and Cabrillo Memorial Drive. Project scope could include but is not limited to construction of sidewalks, modification of existing traf- fic signals, traffic calming measures, and bicycle facility improvements.",Redevelopment in the area resulted in increased traffic and pedestrian activity.,0,0,0,0,0,0,0
2016,Trans - Bridge - Vehicular,537,Transportation & Storm Water,SR 163,,,Council District: 6; Community Plan: Kearny Mesa,17921200,17921200,This project provides for improving Clairemont Mesa Boulevard/State Route 163 to six-lane prime arterial standards. Phase I of the project consists of bridge widening and ramp realignment on the eastern side of the interchange. Phase II consists of ramp realignment on the western side. The interchange will be re- configured to eliminate existing continuous-flow freeway connections and the ramps will be re-configured to intersect Clairemont Mesa Boulevard at standard signalized intersections. High-occupancy vehicle/bus bypass lanes will be incorporated on the on-ramps.,"These improvements will eliminate existing pedestrian/bike high-speed crossings and all vehi- cle, bike, and pedestrian moves will be controlled, thus improving safety. Transit movement through the inter- change area will be greatly enhanced.",0,0,0,0,0,0,0
2016,Trans - Bridge - Vehicular,538,Transportation & Storm Water,SR 163,2017,2018,Council District: 7; Community Plan: Mission Valley,39830628,126466787,"This project provides for construction of a new southbound State Route 163 to westbound Friars Road off-ramp, widening of the Friars Road overcrossing structure to eight lanes extending to Frazee Road, construction of a third westbound lane on Friars Road to Fashion Valley Road, the addition of an exclusive right-turn lane on southbound Frazee Road to westbound Friars Road, other modifications to the existing on and off-ramps, and improvements to the existing State Route 163 southbound travel lanes to improve the weaving problems. This project also includes an auxiliary lane on southbound State Route 163 from Genesee Avenue to westbound Interstate 8, which requires major structural work to widen the bridge over the San Diego River. Additionally, over 5,300 feet of retaining walls will need to be constructed along State Route 163 and Friars Road, including one that is over 30 feet high. Friars Road widening and ramp improvements at Friars Road will be constructed with Phase I.",This project will alleviate some of the severe traffic delays along Friars Road due to new devel- opment in Mission Valley and the backup that occurs on the existing southbound off-ramp because of the weav- ing situation with the southbound on-ramp.,76636159,8000000,2000000,0,0,0,0
2016,Trans - Roadway,539,Transportation & Storm Water,SR94,2017,2017,Council District: 4; Community Plan: Southeastern (Encanto Neighborhoods),744800,3794800,"The State Route 94/Euclid Avenue interchange is an uncontrolled intersection with higher than average accident rates. The Euclid Avenue overpass crosses State Route 94, one of the region's most important east-west connections. The City of San Diego is considering improvements to the interchange to enhance safety features through this corridor and the optimization of the level of service for both Euclid Avenue and State Route 94.",The project will evaluate the State Route 94 / Euclid Avenue Interchange for improvements to enhance Level of Service of the interchange and safety improvement measures for all modes of transportation.,2000000,1050000,0,0,0,0,0
2016,Trans - Bicycle Facilities (All Class.),540,Transportation & Storm Water,San Diego River Multi-Use Path,,,Council District: 7; Community Plan: Mission Valley,1868867,1868868,"This project provides for a multi-use pedestrian and bicycle path under State Route 163 from Hazard Center Drive to Fashion Valley Mall on the north side of the San Diego River. The project includes a paved bicycle and pedestrian path, visitor kiosk, striping, signage, bollards, and lighting for the path underneath State Route 163.",This project is part of the Bicycle Master Plan to guide the development and the creation of a firm foundation for a bicycle-friendly environment to serve bicyclists and pedestrians throughout the City. These improvements will benefit the community by increasing the mobility and safety through the enhancement of the bicycle path environment.,0,0,0,0,0,0,0
2016,Drainage - Storm Drain Pipes,541,Transportation & Storm Water,San Remo Way Storm Drain,,,Council District: 2; Community Plan: Peninsula,265000,265000,This project provides for improved flood control by upgrading the existing pipe along San Remo Way.,This project will alleviate frequent flooding during normal storm events as a result of the cur- rent undersized storm drain.,0,0,0,0,0,0,0
2016,Trans - Ped Fac - Sidewalks,542,Transportation & Storm Water,School Traffic Safety Improvements,2017,2017,Council District: Citywide; Community Plan: Citywide,1070335,1170336,"This annual allocation provides for the installation of traffic control devices, sidewalks, signal modifications, and other improvements that will serve to improve safety surrounding schools. This allocation can also be used to match State or federal grants for this purpose.",The Public Safety and Neighborhood Services Committee of the City Council requested that this program be instituted in order to proactively respond to school traffic safety problems in the City.,0,100000,0,0,0,0,0
2016,Trans - Bridge - Vehicular,543,Transportation & Storm Water,Sea World Dr,,,Council District: 6; Community Plan: Mission Bay Park,4000000,120163109,"This project proposes to realign and widen the southbound off-ramp, reconfigure the off-ramp intersection to eliminate the free right turn onto Sea World Drive, widen the eastbound approach to the south- bound on-ramp, and increase storage on the overcrossing for the eastbound to northbound left turn at the north- bound on-ramp. In addition, this alternative proposes to provide a loop on ramp to northbound Interstate 5 from eastbound Sea World Drive. The eastbound and westbound approaches would be modified to provide required storage and the entire interchange would be relocated approximately 30-feet to the south to accommodate phased construction of a new overcrossing. In addition, when funding is identified, Sea World Drive will be widened to six lanes between Sea World Way and Interstate 5.",Widening Sea World Drive to six lanes and improving the Sea World Drive/Interstate 5 inter- change are necessary to meet existing and forecasted traffic volumes.,116163109,0,0,0,0,0,0
2016,Trans - Ped Fac - Sidewalks,544,Transportation & Storm Water,Sidewalk Repair and Reconstruction,2017,2020,Council District: Citywide; Community Plan: Citywide,7432724,48120924,"This annual allocation provides for the replacement of damaged sidewalks, curbs, and gutters Citywide.","This project replaces sidewalks, curbs, and gutters which have been damaged by City trees in areas near schools and parks and contributes to the City's ongoing efforts to promote walking as a mode of transportation.",26688200,2000000,4000000,4000000,4000000,0,0
2016,Trans - Roads/Widening/Reconfiguration,545,Transportation & Storm Water,Siempre Viva Road Improvements,,,Council District: 8; Community Plan: Otay Mesa,10000,10000,This project will provide for the design and construction of modifying the existing road to a six- lane primary arterial road from La Media Road to Otay Center Drive,These improvements are needed to accommodate future development and future truck traffic.,0,0,0,0,0,0,0
